Date,ALHE.TA,AMOT.TA,ARPT.TA,ASHG.TA,AZRG.TA,BEZQ.TA,BIG.TA,DSCT.TA,ELTR.TA,ENOG.TA,ENRG.TA,ESLT.TA,FIBI.TA,HARL.TA,ICL.TA,KEN.TA,LPSN.TA,LUMI.TA,MLSR.TA,MTRN.TA,MVNE.TA,MZTF.TA,NICE.TA,NVMI.TA,OPCE.TA,OPK.TA,ORA.TA,PHOE.TA,POLI.TA,SAE.TA,SKBN.TA,SPNS.TA,STRS.TA,TA35.TA,TEVA.TA,TSEM.TA
2019-12-26,-0.00018518518518517713,-0.015444015444015413,-0.012994862496222392,0.016699410609037235,-0.009652509652509633,-0.007246376811594235,-0.003250591016548454,-0.003759398496240629,-0.003355704697986628,-0.019217248652449004,-0.003868471953578312,-0.013392857142857095,-0.000990099009900991,-0.015250544662309351,-0.015197568389057725,0.006986301369863002,-0.009651076466221209,0.008090614886731462,0.015938069216757667,-0.00954063604240285,-0.0055889358443457215,0.004928806133625452,0.0037453183520599342,0.003044140030441511,-0.012615069894306163,-0.02311301566469859,-0.004642166344294041,-0.015122873345935761,0.008185053286041244,-0.004039497307001816,-0.0027491408934707806,0.017071908949819026,-0.021798365122615793,-0.0037238952131530834,0.00917431192660545,-0.007050528789659172
2019-12-29,0.002778292276347516,-0.0117647058823529,0.004286589099816274,0.01043478260869568,0.008187134502924076,0.0,0.008004743551734306,0.0,0.0006734006734006037,0.007407407407407307,-0.023300970873786353,-0.024072398190045252,-0.0009910802775024985,0.0007374631268437515,0.0006172839506173311,0.0002720718269624278,-0.01874062968515744,0.0020064205457464013,0.008964589870013473,-0.0071352122725650835,-0.011770917906614664,0.0016348773841960984,0.013805970149253666,-0.009104704097116834,0.026243093922651894,-0.036598868378870164,0.001554605518849561,0.004318618042226552,0.004235738819637014,0.011716989634970698,-0.002067539627842896,-0.02416073245167849,-0.0027855153203342198,-0.0028300491601179756,-0.021874999999999978,-0.01538461538461533
2019-12-30,0.0018470631695604034,0.003968253968253954,-0.010060975609756051,-0.004589787722317884,-0.018948182521268397,-0.0036496350364964014,-0.01558823529411768,0.0062893081761006275,0.010094212651413192,0.005455407969639392,-0.003976143141153132,-0.004080118694361978,-0.01031746031746028,-0.008843036109064117,0.008636644046884578,-0.02067183462532296,-0.032849503437738736,-0.004805766920304322,-0.01421590404264772,0.017247574559827505,0.0,-0.01196953210010876,-0.010121457489878583,0.0022970903522205877,-0.0026917900403768957,-0.017843472933098736,0.00737291424136588,-0.012900143334925951,0.004569435470101579,-0.01024498886414249,0.04143646408839774,-0.0005212405525150121,-0.008379888268156388,-0.0033438021890322966,-0.0209119953528899,-0.00757211538461533
2019-12-31,0.006637168141592875,-0.009090909090909038,-0.001847859562673193,-0.0065321805955811385,-0.004729996058336572,0.016483516483516425,0.0020914251568568965,0.0006250000000000977,0.02131912058627572,-0.0033026657230479373,0.02894211576846306,0.0011173184357542443,0.0013031275060144676,0.0018587360594795044,-0.006116207951070374,0.024441049854186936,0.004739336492890933,0.011670020120724267,-0.006309148264984188,0.01907453196750275,0.011911122754736159,0.013215859030837107,-0.004275887711470583,0.0038197097020626902,-0.010458839406207843,0.005469854158883125,0.0030816640986133237,0.010648596321394033,0.00244930701416024,-0.010801080108010841,0.05371352785145889,0.016949152542372836,-0.005633802816901401,0.004889298308119017,0.014832393948383205,0.0
2020-01-01,-0.009340659340659307,0.010769844435580378,0.01820425794507874,0.0,0.006732673267326739,-0.006126170115427931,0.027131782945736482,-0.0031230480949406836,0.007827788649706457,0.01609467455621294,0.04267701260911738,0.006324404761904656,-0.0059064971468615335,0.0018552875695732052,0.007384615384615323,-0.002711129185305694,0.011792452830188704,0.0,0.01995464852607709,0.013171577123050282,0.0021208907741250282,-0.004347826086956497,0.00821508588498876,0.009893455098934467,0.005796113194681318,-0.008937256643517077,-0.015360983102918557,-0.004310344827586188,0.001047063639274759,0.0031847133757962887,-0.024543738200125897,0.028589743589743533,0.009442870632672351,0.0013128818481755733,-0.014323297281496616,0.006903233619958815
2020-01-02,0.014975041597337757,-0.007103393843725381,-0.009090909090909038,0.0019338619222588616,0.0003933910306845867,-0.010877447907111426,0.0014513788098693414,0.00877192982456143,0.001941747572815622,0.00023293733985552123,0.006511627906976791,0.003512014787430573,0.010070493454179319,-0.007037037037037064,0.005497861942577842,0.019301345657197322,-0.002331002331002363,0.01511535401750197,-0.0008892841262783113,0.021211084502223754,0.0031746031746031633,0.012008733624454093,0.009444444444444366,-0.0022607385079125297,0.004067796610169427,0.0037247478411102097,0.0015600624024960652,0.0004810004810005264,0.01569039612294354,-0.0022675736961451642,-0.011612903225806437,0.0014956998628941065,0.0,0.004924383760382733,-0.008007117437722422,0.011546788549434694
2020-01-05,0.010928961748633892,-0.001987281399046137,-0.006880733944954143,0.01119475004825321,-0.004718836020448314,-0.013196392034553805,-0.01043478260869568,-0.009937888198757738,-0.013565891472868241,0.021658127619934797,0.013863216266173817,0.022287714127831926,-0.0009970089730807485,-0.00969787392763899,-0.018226002430133614,-0.00466728897186286,-0.0031152647975077885,-0.00470219435736674,0.0008900756564307333,0.008375209380234505,-0.00010545947883711104,0.0,0.01064024949550535,-0.020392749244713015,0.014517218095881246,-0.005859375,0.02024922118380057,-0.007692307692307665,-0.005492578474670329,-0.0050000000000000044,-0.012402088772845987,0.016179215930304913,-0.00093545369504211,-0.005467002892125095,-0.058295964125560484,-0.0005945303210463937
2020-01-06,-0.0055855855855856396,-0.0011947431302270495,-0.02632794457274823,0.002099637335369442,0.005531410509679979,-0.03268951675893361,0.0,-0.0018820577164366803,0.0013097576948264411,-0.012537041258263049,0.02096627164995435,0.011711711711711814,-0.001996007984031989,-0.011676082862523529,0.0068069306930693685,-0.024517684887459756,0.0031250000000000444,-0.0007874015748031704,0.01067140951534018,-0.020930232558139528,0.0008439579832939526,0.0,-0.001089126883281888,-0.010794140323824197,-0.011980033277870228,-0.013163088815385415,-0.008015267175572549,-0.01792635658914732,-0.0037970837350227438,-0.00593878483325716,-0.009914077990746839,-0.012492345376607483,-0.0018726591760299671,-0.002635772005178061,-0.004444444444444473,-0.019155264723378918
2020-01-07,0.019749954701938854,0.013955342902711276,-0.013915243516761544,0.018857142857142906,0.010609037328094262,-0.0011520268817211132,0.016403046280023537,-0.013199245757385292,0.034009156311314515,-0.013157894736842146,0.02857142857142847,-0.014247551202137165,0.0,-0.003429878048780477,-0.003687768899815591,-0.0006867188572998728,-0.024922118380062308,-0.01851851851851849,0.0035195776506820042,-0.009501187648456089,0.0013702833100470713,-0.000970873786407811,0.0025440668726148807,0.005455962587685104,0.005052206130010006,0.02667733374420367,-0.001154290111581413,-0.007893438579181011,-0.010741447240576685,-0.0013786764705882026,0.01001335113484636,0.057174748852784285,-0.0009380863039399889,-0.0032973734138977973,0.0044642857142858094,0.008127122755943628
2020-01-08,-0.004797441364605581,-0.005898545025560309,-0.012668377164849254,0.0042998691344176,-0.003499222395023316,-0.01499420916942329,0.04149855907780986,-0.001273885350318471,0.06072106261859589,-0.01614035087719301,0.02170138888888884,-0.005962059620596261,0.0040000000000000036,-0.011089866156787753,0.01172115977791477,0.013331500824628861,0.04392971246006394,-0.002810116419108777,0.0008768084173607082,-0.013018156903048972,0.0,-0.006154842889536716,0.017400761283306254,0.018604651162790642,0.021782841823056343,-0.00581733552256658,-0.006548536209553202,-0.007956240676280424,0.006304735949878015,0.017947537965945726,0.024454725710508995,0.01055842327545764,0.012206572769952961,0.001092798102579895,-0.012698412698412653,0.010708699314161851
2020-01-09,0.007855740046420312,0.0059335443037975555,-0.003085918466785742,0.02103499627699179,0.0003901677721420693,0.005464456790708727,0.007194244604316502,0.0,-0.0005963029218842841,-0.012125534950071293,-0.010195412064570974,-0.0010905125408942062,0.0,-0.023975251353441585,-0.018292682926829285,-0.00040689000406890496,0.033664881407804215,-0.00040257648953301306,0.009636443276390683,0.0013884068031932983,0.010631553248355408,0.01368970013037818,0.010333155175485498,0.0060882800608828,0.008527386028206019,-0.012677979023287378,0.012020162853819238,-0.007518796992481258,0.0087016674688003,-0.004520795660036159,0.04516129032258065,0.021592755978639522,-0.00649350649350644,0.0014733866710860966,-0.00836012861736335,0.026428571428571468
2020-01-12,0.00797165633303809,-0.010224144710971328,-0.0029325513196480912,0.010938924339106704,0.002340093603744098,-0.023680147356302306,-0.0027472527472527375,0.0,-0.0065632458233890745,-0.012996389891696714,-0.009442060085836923,-0.003820960698689979,-0.007171314741035828,-0.009508716323296307,-0.0031055900621117516,0.003799185888738066,0.04293116210214665,-0.003221908981071331,-0.00694143167028205,-0.01906412478336217,-0.0021872467861027145,-0.008038585209003246,-0.00864045141950276,-0.009833585476550666,0.0022764227642275703,-0.011853022234906696,-0.0045977011494252595,0.009090909090909038,0.00034504685667480217,-0.004541326067211582,0.01728395061728394,0.018181818181818077,0.0028011204481792618,-0.0005837178069050264,0.014267185473411104,0.005103224309904952
2020-01-13,-0.004920913884007061,-0.0007945967421533195,0.00016339869281045694,-0.0009017132551848439,-0.0023346303501945442,0.009145141358877895,-0.011294765840220378,0.0012755102040815647,-0.015615615615615641,0.00463301633747859,-0.0017331022530329143,0.022831050228310446,0.0006019261637240092,0.02639999999999998,0.009968847352024968,0.011489591781562503,-0.0007097232079489313,0.00121212121212122,-0.002184359982525086,-0.003886925795053009,-0.009394572025052228,0.003133441383036173,0.004268943436499528,0.008403361344537785,-0.002271252433484805,0.0035985360836490177,0.005773672055427337,-0.01751751751751751,-0.006553973035416605,-0.00045620437956206406,0.0042475728155340065,-0.001227678571428581,-0.010242085661080091,0.0008403665194078869,-0.01790281329923271,0.017770597738287597
2020-01-14,-0.02772871776757324,-0.017892644135188873,-0.008331971900016333,0.003249097472924234,0.0070202808112325155,-0.009850275689280319,0.01727500696572859,-0.0006369426751592355,0.010372178157413092,-0.005582524271844691,0.01996527777777768,-0.015892857142857153,-0.01243232404251049,-0.015978176149649248,-0.0006169031462059937,-0.01723907523720436,-0.01846590909090906,-0.002421307506053294,-0.01488616462346759,0.006030507272082319,-0.009483667017913588,0.007216716932356704,0.008678710591569327,0.015151515151515138,-0.006829268292682933,-0.015936254980079667,0.008419441255262061,-0.013754457463066694,0.006597210978277257,-0.007302601551802845,0.0006042296072508169,0.017990836965024126,-0.010348071495766664,0.005472515880211137,0.06868489583333326,-0.012585034013605445
2020-01-15,0.03996366939146223,0.031983805668016174,0.030148270181219017,0.023749550197913027,-0.0003872966692486379,-0.004377262595134379,0.01889893179950697,-0.005736137667303964,-0.009661835748792313,-0.01879423968757632,0.03319148936170202,-0.010887316276537828,-0.00862944162436552,-0.0035643564356435675,-0.024074074074074026,0.015365787326624858,0.01808972503617956,-0.010517799352750767,0.009777777777777885,0.005641748942172065,-0.0022340165807847034,-0.015078601219120968,-0.006496927129060581,0.0194029850746269,-0.0013097576948264411,0.07631581418427369,0.014421252371916493,-0.003615702479338845,-0.0162124686683377,-0.0018390804597701038,0.005434782608695565,0.0027442371020856005,0.0076045627376426506,0.010435418436110844,0.12427657630216271,0.0026409461476633034
2020-01-16,0.034585152838428,0.003923107100823886,0.017111786342555613,-0.004393673110720586,-0.006199147617202638,0.027977679233293973,0.027956989247311936,0.008974358974358942,0.012195121951219523,0.007711442786069611,0.0049423393739702615,-0.003485598972665538,0.0005120327700973704,0.020667726550079424,-0.020872865275142316,0.01781170483460559,0.00781805259417201,0.0020441537203597093,0.01276408450704225,0.030855539971949453,-0.00852969377519519,0.0021715526601520097,0.008130081300812941,0.02708638360175697,-0.0003278688524590567,0.018431422922655205,0.008230452674897082,0.026956972524624145,0.007012592308916377,0.0004606172270842368,0.022222222222222143,-0.010399562123700079,-0.0018867924528301883,0.007174251456261382,0.0027092928745597877,-0.004237288135593209
2020-01-19,-0.010636501772750329,-0.0011723329425556983,0.007861635220125729,0.005119152691968276,0.005847953216374213,0.029548892788620718,0.007322175732217495,0.0025412960609911828,0.003012048192771122,-0.01900765243149838,0.00901639344262306,-0.0011045655375552244,0.0022517911975434846,-0.001168224299065379,0.007105943152454719,0.013157894736842035,0.008462623413258097,0.006527947776417742,0.006084311169056944,-0.0010204081632653184,0.010753844217071595,0.007583965330444142,0.058906030855540026,-0.005702066999287214,0.026566087241718606,-0.02456138096577798,0.011131725417439675,0.004038364462392696,0.003133708605039587,0.013812154696132506,0.039365452408930635,-0.032522123893805266,0.001890359168241984,0.004347272904096977,-0.048905701161848114,-0.003910293271995435
2020-01-20,-0.012798634812286713,0.03169014084507049,0.0009360374414977279,-0.010186160871092365,0.013565891472868241,-0.01397274116321301,-0.0010384215991692258,-0.004435994930291454,-0.0030030030030030463,-0.007800704579768447,-0.037367993501218555,0.009767784740140062,0.006433823529411686,0.009356725146198785,-0.008338678640153918,0.005714285714285783,-0.005594405594405605,0.0056749087961085465,0.0025917926565874883,0.01770514130064682,-0.0018087159941195807,0.005806451612903274,-0.005463576158940442,-0.0007168458781362519,0.025559105431310014,-0.002271889775271152,-0.004403669724770687,0.018099547511312153,-0.006942004092981513,0.005449591280654031,-0.014132278123233477,0.006059913103132919,-0.002830188679245338,-0.0010488168061929537,-0.01193181818181821,0.002193742062117643
2020-01-21,0.0025929127052721768,-0.019340159271899915,-0.014650872817955074,-0.009403832505322951,-0.009560229445506718,-0.004595986897662052,0.010914760914760846,0.005092297899427223,0.004216867469879482,-0.002282525995434992,-0.010970464135021119,-0.016608870231794137,-0.005580923389142622,-0.00656624179219778,-0.0077619663648124115,-0.0032283057851240082,0.021097046413502074,0.0016122531237403592,-0.007324429125377008,0.02475744396119106,0.01662755849815012,-0.0072696172760315925,0.017979024471449945,0.0,-0.0015576323987538387,0.007590132827324458,0.005160339107998624,-0.018271604938271624,-0.002097142287369458,-0.017163504968383037,-0.012041284403669694,-0.001022843504943749,-0.004730368968779541,0.0005974647893707274,0.009200690051753835,-0.004262672811059853
2020-01-22,0.005172413793103514,0.015081206496519783,0.026890224612464486,0.025434354289808336,0.0023166023166023564,0.01923816897814712,0.02570694087403602,0.0037998733375554927,0.07978404319136168,0.0066090493136756745,0.03327645051194539,0.0007423904974015461,0.006020408163265323,-0.0007776049766718973,-0.007170795306388533,-0.001295504599041375,0.04132231404958686,0.004024144869215318,0.0060763888888888395,0.01599738818152141,0.012266735538657647,-0.006245961662718069,0.02698282910874905,0.024390243902439046,-0.00343213728549141,0.05103573556673724,0.02383571690502384,0.008048289738430636,0.01155865346058671,0.022058823529411686,0.08415554265815439,0.023094425483503933,-0.0009505703422053591,0.00829547096595773,-0.005982905982905962,-0.004280920976512781
